isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST EAST 22 1560
true false EAST EAST 21 1570
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 19 1590
true false SOUTH SOUTH 19 1590
true false SOUTH SOUTH 19 1590
true false SOUTH EAST 19 1590
true false EAST WEST 18 1600
true false WEST WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH WEST 18 1600
true false WEST WEST 18 1600
true false WEST EAST 18 1600
true false EAST SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST WEST 18 1600
true false WEST WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH EAST 18 1600
true false EAST EAST 18 1600
true false EAST WEST 18 1600
true false WEST EAST 18 1600
true false EAST EAST 18 1600
true false EAST SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST EAST 18 1600
true false EAST EAST 18 1600
true false EAST WEST 18 1600
true false WEST SOUTH 18 1600
true false SOUTH NORTH 18 1600
true false NORTH NORTH 18 1600
true false NORTH SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH EAST 18 1600
true false EAST WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH WEST 18 1600
true false WEST EAST 18 1600
true false EAST EAST 18 1600
true false EAST SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH NORTH 18 1600
true false NORTH EAST 18 1600
true false EAST WEST 18 1600
true false WEST SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST WEST 18 1600
true false WEST EAST 18 1600
true false EAST NORTH 18 1600
true false NORTH WEST 18 1600
true false WEST NORTH 18 1600
true false NORTH SOUTH 18 1600
true false SOUTH NORTH 18 1600
true false NORTH SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH EAST 18 1600
true false EAST EAST 18 1600
true false EAST EAST 18 1600
true false EAST NORTH 18 1600
true false NORTH SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH EAST 18 1600
true false EAST SOUTH 18 1600
true false SOUTH SOUTH 18 1600
true false SOUTH WEST 18 1600
true false WEST NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH EAST 17 1610
true false EAST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST EAST 17 1610
true false EAST SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST WEST 17 1610
true false WEST WEST 17 1610
true false WEST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST EAST 17 1610
true false EAST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH EAST 17 1610
true false EAST SOUTH 17 1610
true false SOUTH EAST 17 1610
true false EAST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH NORTH 17 1610
true false NORTH SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST WEST 17 1610
true false WEST EAST 17 1610
true false EAST NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST EAST 17 1610
true false EAST WEST 17 1610
true false WEST EAST 17 1610
true false EAST WEST 17 1610
true false WEST EAST 17 1610
true false EAST SOUTH 17 1610
true false SOUTH SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH NORTH 17 1610
true false NORTH EAST 17 1610
true false EAST SOUTH 17 1610
true false SOUTH NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH NORTH 17 1610
true false NORTH SOUTH 17 1610
true false SOUTH WEST 17 1610
true false WEST SOUTH 17 1610
true false SOUTH NORTH 17 1610
true false NORTH WEST 17 1610
true false WEST WEST 17 1610
true false WEST EAST 17 1610
true false EAST SOUTH 17 1610
true false SOUTH SOUTH 17 1610
true false SOUTH EAST 17 1610
true false EAST WEST 17 1610
true false WEST NORTH 17 1610
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST EAST 16 1620
true false EAST EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH WEST 16 1620
true false WEST EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 16 1620
true false SOUTH NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST EAST 16 1620
true false EAST WEST 16 1620
true false WEST EAST 16 1620
true false EAST EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH WEST 16 1620
true false WEST NORTH 16 1620
true false NORTH EAST 16 1620
true false EAST NORTH 16 1620
true false NORTH SOUTH 16 1620
true false SOUTH EAST 16 1620
true false EAST SOUTH 16 1620
true false SOUTH SOUTH 15 1630
true false SOUTH WEST 15 1630
true false WEST SOUTH 15 1630
true false SOUTH SOUTH 15 1630
true false SOUTH WEST 15 1630
true false WEST NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH WEST 15 1630
true false WEST NORTH 15 1630
true false NORTH WEST 15 1630
true false WEST WEST 15 1630
true false WEST SOUTH 15 1630
true false SOUTH NORTH 15 1630
true false NORTH SOUTH 15 1630
true false SOUTH EAST 15 1630
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
